ID,Name,Winery,Year,Rating,Rates_count,Price,Currency,Discovery_Params
3167200,Darkness Red Blend,Opaque,2019,4.1,261,25.79,USD,"US Red, Rating >1, USD 10-30"
1952038,Cabernet Sauvignon,Foxglove,2021,4.1,261,22.08,USD,"US Red, Rating >1, USD 10-30"
2221958,La Cuadrilla,Stolpman Vineyards,2022,4.1,258,24.95,USD,"US Red, Rating >1, USD 10-30"
10796565,Reserve Cabernet Franc,Lapis Luna,2020,4.1,235,24.14,USD,"US Red, Rating >1, USD 10-30"
1763996,Pinot Noir,Planet Oregon,2022,4.1,234,22.99,USD,"US Red, Rating >1, USD 10-30"
5844558,22 Pirates Red Blend,Clos LaChance,2019,4.1,231,28.83,USD,"US Red, Rating >1, USD 10-30"
12021701,Paso Robles Cabernet Sauvignon,Force & Grace,2021,4.1,228,29.99,USD,"US Red, Rating >1, USD 10-30"
5424523,Cabernet Sauvignon,Big Smooth,2019,4.1,222,21.5,USD,"US Red, Rating >1, USD 10-30"
9355031,Car Car Glou Glou Akashita,Birichino,2023,4.1,219,26.99,USD,"US Red, Rating >1, USD 10-30"
1678884,Zinfandel Old Vine,Girard,2021,4.1,210,26.24,USD,"US Red, Rating >1, USD 10-30"
8626067,Cabernet Sauvignon,10000 Hours,2010,4.1,205,26.95,USD,"US Red, Rating >1, USD 10-30"
7108,Syrah,L'Ecole No 41,2018,4.1,203,26.99,USD,"US Red, Rating >1, USD 10-30"
6811608,Cabernet Franc,Osmote,2023,4.1,198,28.34,USD,"US Red, Rating >1, USD 10-30"
6274,Director's Cut Zinfandel,Francis Ford Coppola Winery,2021,4.1,197,26.95,USD,"US Red, Rating >1, USD 10-30"
10648401,Eight Spur Zinfandel,Cline,2022,4.1,183,25.99,USD,"US Red, Rating >1, USD 10-30"
75540,Cabernet Sauvignon,Paul Dolan,2021,4.1,181,25.19,USD,"US Red, Rating >1, USD 10-30"
1659853,Napa Valley Merlot,Keenan,2018,4.1,179,24.89,USD,"US Red, Rating >1, USD 10-30"
6763584,Cabernet Sauvignon,Requiem,2022,4.1,179,20.99,USD,"US Red, Rating >1, USD 10-30"
6273753,Anne Amie Estate Pinot Noir,Anne Amie Vineyards,2023,4.1,167,29.85,USD,"US Red, Rating >1, USD 10-30"
5903628,El Jaleo Shake Ridge Ranch,Edmunds St. John,2020,4.1,160,27.76,USD,"US Red, Rating >1, USD 10-30"
1136838,Signature Series Cabernet Sauvignon,Sean Minor,2021,4.1,158,22.99,USD,"US Red, Rating >1, USD 10-30"
9795771,Red Blend,Red Phoenix,2018,4.1,150,30.0,USD,"US Red, Rating >1, USD 10-30"
6722,Willamette Valley Pinot Noir,Siduri,2022,4.1,148,24.99,USD,"US Red, Rating >1, USD 10-30"
6863973,Red Blend,Subsoil,2019,4.1,148,21.84,USD,"US Red, Rating >1, USD 10-30"
1303477,Indica,Lioco,2020,4.1,147,23.09,USD,"US Red, Rating >1, USD 10-30"
1469825,Cabernet Sauvignon (Special Cuvée),Elizabeth Spencer,2022,4.1,144,25.0,USD,"US Red, Rating >1, USD 10-30"
11450544,Pinot Noir,Rare North,2023,4.1,140,26.61,USD,"US Red, Rating >1, USD 10-30"
5528869,Chockablock,Elizabeth Rose,2021,4.1,138,24.5,USD,"US Red, Rating >1, USD 10-30"
83882,Old Vine Zinfandel,Klinker Brick,2021,4.1,137,19.9,USD,"US Red, Rating >1, USD 10-30"
1304401,Stafford Hill Pinot Noir,Holloran,2022,4.1,136,28.74,USD,"US Red, Rating >1, USD 10-30"
1403663,Napa Valley Cabernet Sauvignon,Emblem,2021,4.1,134,29.99,USD,"US Red, Rating >1, USD 10-30"
11587720,Pinot Noir,Violet Hill,2022,4.1,134,25.29,USD,"US Red, Rating >1, USD 10-30"
6266109,Sonoma Coast Pinot Noir,Migration,2022,4.1,131,29.89,USD,"US Red, Rating >1, USD 10-30"
2937396,Reserve Cabernet Sauvignon,Angels Landing,2018,4.1,131,28.74,USD,"US Red, Rating >1, USD 10-30"
4625642,The Chosen Spot Ingle Vineyard Red Blend,Heron Hill,2020,4.1,131,28.74,USD,"US Red, Rating >1, USD 10-30"
4397,Pinot Noir,Ferrari Carano,2019,4.1,129,24.99,USD,"US Red, Rating >1, USD 10-30"
12664164,Boomslang Cabernet Sauvignon,Thurlow Cellars,0,4.1,128,24.95,USD,"US Red, Rating >1, USD 10-30"
10358401,Merlot,No Brainer,2019,4.1,127,29.89,USD,"US Red, Rating >1, USD 10-30"
7594061,Cabernet Sauvignon,Spade & Sparrows,2019,4.1,127,20.99,USD,"US Red, Rating >1, USD 10-30"
12119838,Cabernet Sauvignon,BonAnno (Bon Anno),2022,4.1,125,24.99,USD,"US Red, Rating >1, USD 10-30"
2361145,Pinot Noir,Roco,2022,4.1,119,27.56,USD,"US Red, Rating >1, USD 10-30"
1314675,Bunkhouse Cabernet Sauvignon,Hearst Ranch,2021,4.1,118,29.89,USD,"US Red, Rating >1, USD 10-30"
4898089,Cabernet Franc,Big Cork Vineyards,2020,4.1,116,28.34,USD,"US Red, Rating >1, USD 10-30"
2068397,Baby Blue,Blue Rock,2021,4.1,114,29.69,USD,"US Red, Rating >1, USD 10-30"
2423874,Eshcol-Red,Trefethen,2021,4.1,113,25.4,USD,"US Red, Rating >1, USD 10-30"
4547266,Six Ridges Cabernet Sauvignon,Kenwood,2019,4.1,107,25.19,USD,"US Red, Rating >1, USD 10-30"
10823968,Pinot Noir,Violet Hill,2023,4.1,107,21.77,USD,"US Red, Rating >1, USD 10-30"
11158506,Cabernet Sauvignon,Theoleo,2021,4.1,106,24.99,USD,"US Red, Rating >1, USD 10-30"
11485062,Reserve Cabernet Sauvignon,Barra Of Mendocino,2021,4.1,101,25.4,USD,"US Red, Rating >1, USD 10-30"
12122656,Cabernet Sauvignon,Bezel,2021,4.1,101,27.92,USD,"US Red, Rating >1, USD 10-30"
6872531,Visionary,The Calling,2016,4.1,100,25.0,USD,"US Red, Rating >1, USD 10-30"
7532630,Inscription Pinot Noir,King Estate,2023,4.1,100,21.99,USD,"US Red, Rating >1, USD 10-30"
6811604,Anahata Cabernet Sauvignon,Badger Mountain,2020,4.1,100,25.29,USD,"US Red, Rating >1, USD 10-30"
1414608,Fiction Red,Field Recordings,2023,4.1,96,21.99,USD,"US Red, Rating >1, USD 10-30"
2017951,Carneros Pinot Noir,Beaulieu Vineyard (BV),2016,4.1,96,28.34,USD,"US Red, Rating >1, USD 10-30"
4520277,Petit Verdot,Big Cork Vineyards,2019,4.1,94,24.14,USD,"US Red, Rating >1, USD 10-30"
7778386,Heritage Pinot Noir,Black Stallion,2022,4.1,92,28.95,USD,"US Red, Rating >1, USD 10-30"
9342521,Gamay,Amevive,2024,4.1,87,29.99,USD,"US Red, Rating >1, USD 10-30"
8073010,Pinot Noir,The Calling,2021,4.1,81,23.1,USD,"US Red, Rating >1, USD 10-30"
1376496,M5,Margerum,2021,4.1,81,24.95,USD,"US Red, Rating >1, USD 10-30"
1440171,Pinot Noir,Napa Cellars,2021,4.1,79,23.09,USD,"US Red, Rating >1, USD 10-30"
10921818,Chasse Patate,Frenchtown Farms,2023,4.1,79,27.76,USD,"US Red, Rating >1, USD 10-30"
9209045,Winemaker's Selection Pinot Noir,J Vineyards,2022,4.1,78,22.97,USD,"US Red, Rating >1, USD 10-30"
7583753,Estate Pinot Noir,Wines from Hahn Estate,2021,4.1,77,21.99,USD,"US Red, Rating >1, USD 10-30"
7473597,Harvey & Harriet,Booker,2022,4.1,77,26.24,USD,"US Red, Rating >1, USD 10-30"
10948,Estate Petite Sirah,Vina Robles,2021,4.1,73,25.0,USD,"US Red, Rating >1, USD 10-30"
4895567,Resplendent Pinot Noir,Erath,2023,4.1,73,23.09,USD,"US Red, Rating >1, USD 10-30"
7093,Merlot,L'Ecole No 41,2020,4.1,72,18.99,USD,"US Red, Rating >1, USD 10-30"
11005272,Reserve Cabernet Sauvignon,Glenville,2023,4.1,71,20.0,USD,"US Red, Rating >1, USD 10-30"
1627259,Cabernet Sauvignon,McNab Ridge,2020,4.1,68,26.2,USD,"US Red, Rating >1, USD 10-30"
1703729,Winemaker's Selection Pinot Noir,Anne Amie Vineyards,2023,4.1,68,29.89,USD,"US Red, Rating >1, USD 10-30"
1743152,Bechthold Vineyard Cinsault,Turley,2022,4.1,68,29.99,USD,"US Red, Rating >1, USD 10-30"
12264276,The Traveler's Series Cabernet Sauvignon,Pine Ridge,2022,4.1,68,27.99,USD,"US Red, Rating >1, USD 10-30"
4460210,Killer Drop Red,689 - Six Eight Nine,2021,4.1,67,28.59,USD,"US Red, Rating >1, USD 10-30"
1203354,Wishes,August Briggs,2018,4.1,67,28.79,USD,"US Red, Rating >1, USD 10-30"
4969787,Cabernet Sauvignon,Barter & Trade,2023,4.1,66,25.99,USD,"US Red, Rating >1, USD 10-30"
1896805,Pinot Noir 'UN',Division,2022,4.1,66,27.95,USD,"US Red, Rating >1, USD 10-30"
1109085,Old Vine Zinfandel 'Epicenter',Mettler Family Vineyards,2021,4.1,65,26.44,USD,"US Red, Rating >1, USD 10-30"
3110553,Red Blend,Omen,2021,4.1,65,26.24,USD,"US Red, Rating >1, USD 10-30"
9445733,Outerbound Cabernet Sauvignon,North Coast Wine Co.,2021,4.1,64,29.99,USD,"US Red, Rating >1, USD 10-30"
6021198,Bourbon Barrel Aged Zinfandel,Four Virtues,2021,4.1,64,19.89,USD,"US Red, Rating >1, USD 10-30"
7280873,Freddo,Field Recordings,2023,4.1,64,21.5,USD,"US Red, Rating >1, USD 10-30"
11933443,Cabernet Sauvignon,Oberon,2022,4.1,64,26.24,USD,"US Red, Rating >1, USD 10-30"
7445849,Miller Vineyard Cabernet Franc,LangeTwins,2018,4.1,64,25.24,USD,"US Red, Rating >1, USD 10-30"
10838809,Poilu's Pinard,Florèz,2023,4.1,63,28.59,USD,"US Red, Rating >1, USD 10-30"
6385368,Dusi Vineyard Double Dutch Zinfandel,Baca,2022,4.1,61,19.79,USD,"US Red, Rating >1, USD 10-30"
1859908,Pinot Noir,Sonoma Highway,2020,4.1,60,25.99,USD,"US Red, Rating >1, USD 10-30"
5822,Cabernet Sauvignon,Whitehall Lane,2018,4.1,57,29.17,USD,"US Red, Rating >1, USD 10-30"
6049656,Red,Pollard Per Se,2017,4.1,57,22.99,USD,"US Red, Rating >1, USD 10-30"
7139392,Cabernet Sauvignon,Michael David Winery,2021,4.1,56,24.99,USD,"US Red, Rating >1, USD 10-30"
82474,Gravel Road Pinot Noir,Roco,2022,4.1,55,29.03,USD,"US Red, Rating >1, USD 10-30"
9751411,Heirloom Grenache,Guthrie Family,2021,4.1,53,29.99,USD,"US Red, Rating >1, USD 10-30"
2751308,Zinfandel,Boneshaker,2021,4.1,52,18.14,USD,"US Red, Rating >1, USD 10-30"
5673883,Cabernet Sauvignon (Sebastian's Infinite Limits),Knuttel Family,2019,4.1,50,24.14,USD,"US Red, Rating >1, USD 10-30"
8997799,Coquille Rouge,Carol Shelton,2021,4.1,50,29.03,USD,"US Red, Rating >1, USD 10-30"
5452871,Angela's Table Zinfandel,Seghesio,2022,4.1,49,23.09,USD,"US Red, Rating >1, USD 10-30"
6171783,Stroke of Luck,The End of Nowhere,2021,4.1,49,28.05,USD,"US Red, Rating >1, USD 10-30"
7646981,Birds of Prey Red Blend,Aviary,2020,4.1,48,20.0,USD,"US Red, Rating >1, USD 10-30"
1100458,Huntington Pinot Noir,Pali Wine Co.,2020,4.1,46,29.99,USD,"US Red, Rating >1, USD 10-30"
7211638,Prowess Proprietary Red Blend,Arrowood,2014,4.1,46,29.99,USD,"US Red, Rating >1, USD 10-30"
2112023,Westside Red,Troublemaker,2015,4.1,42,18.14,USD,"US Red, Rating >1, USD 10-30"
1360200,5 Red Blend,Annabella,2022,4.1,41,20.99,USD,"US Red, Rating >1, USD 10-30"
9304587,Madman Red Blend,Fulcrum Wines,2021,4.1,40,29.99,USD,"US Red, Rating >1, USD 10-30"
4982197,Nouveau Gamay Noir,Division,2024,4.1,40,28.59,USD,"US Red, Rating >1, USD 10-30"
9767037,Cabernet Sauvignon,Moonlit Harvest,2020,4.1,40,22.99,USD,"US Red, Rating >1, USD 10-30"
1862327,Pinot Noir,Coeur de Terre Vineyard,2023,4.1,39,26.24,USD,"US Red, Rating >1, USD 10-30"
8666222,Reserve Cabernet Sauvignon,Liberty School,2022,4.1,39,24.99,USD,"US Red, Rating >1, USD 10-30"
1176858,Thea's Selection Pinot Noir,Lemelson Vineyards,2022,4.1,38,27.99,USD,"US Red, Rating >1, USD 10-30"
12669671,Oui Non,Barbichette,2024,4.1,37,25.0,USD,"US Red, Rating >1, USD 10-30"
6571547,Freelings Creek Reserve Chambourcin,Johnson Estate,2020,4.1,37,18.39,USD,"US Red, Rating >1, USD 10-30"
1186050,Sommelier Selection Cabernet Sauvignon,Raymond,2022,4.1,36,25.5,USD,"US Red, Rating >1, USD 10-30"
1210573,Pinot Noir,Holloran,2022,4.1,35,28.92,USD,"US Red, Rating >1, USD 10-30"
10545817,Pinot Noir,Anther & Bloom,2023,4.1,34,19.54,USD,"US Red, Rating >1, USD 10-30"
9777745,Convivial,Grochau Cellars,2023,4.1,34,24.14,USD,"US Red, Rating >1, USD 10-30"
1365594,Cabernet Sauvignon,Seven Hills,2020,4.1,32,26.24,USD,"US Red, Rating >1, USD 10-30"
10222475,Perfidia,Thee and Thou,2017,4.1,32,22.66,USD,"US Red, Rating >1, USD 10-30"
1136210,Pinot Noir,Amity,2022,4.1,32,25.99,USD,"US Red, Rating >1, USD 10-30"
6747781,"Wax on, Wax Soif",Maloof,2022,4.1,31,26.39,USD,"US Red, Rating >1, USD 10-30"
8683492,Limited Pinot Noir,Decoy,2023,4.1,30,27.29,USD,"US Red, Rating >1, USD 10-30"
1375484,Pinot Noir Anderson Valley,Meadowcroft Wines,2022,4.1,29,29.69,USD,"US Red, Rating >1, USD 10-30"
1141178,Syrah Central Coast,Qupé,2021,4.1,28,24.14,USD,"US Red, Rating >1, USD 10-30"
100253,Syrah,Gramercy Cellars,2018,4.1,28,29.99,USD,"US Red, Rating >1, USD 10-30"
7549977,Zinfandel,Buck Shack,2021,4.1,27,22.95,USD,"US Red, Rating >1, USD 10-30"
9478996,Coferment,Monte Rio Cellars,2022,4.1,27,28.9,USD,"US Red, Rating >1, USD 10-30"
4259,Petite Sirah,Peachy Canyon,2021,4.1,25,25.99,USD,"US Red, Rating >1, USD 10-30"
7136306,Artisan Collection Cabernet Sauvignon,Robert Hall,2022,4.1,25,22.99,USD,"US Red, Rating >1, USD 10-30"
12028535,Cabernet Sauvignon (Gold Label),Octopoda,2021,4.1,25,28.74,USD,"US Red, Rating >1, USD 10-30"
128,Pinot Noir,Benton-Lane,2023,4.0,9080,24.9,USD,"US Red, Rating >1, USD 10-30"
5001948,Pinot Noir,Averaen,2023,4.0,8947,23.89,USD,"US Red, Rating >1, USD 10-30"
1652820,Cabernet Sauvignon,Aviary,2023,4.0,8397,26.39,USD,"US Red, Rating >1, USD 10-30"
1864066,CA (California),Locations,0,4.0,7544,18.99,USD,"US Red, Rating >1, USD 10-30"
1677656,Jack London Vineyard Cabernet Sauvignon,Kenwood,2021,4.0,6497,26.95,USD,"US Red, Rating >1, USD 10-30"
1770785,The Spur Red Blend,Murrieta's Well,2021,4.0,5346,29.5,USD,"US Red, Rating >1, USD 10-30"
1100058,Cabernet Sauvignon,Twenty Rows,2022,4.0,4810,20.99,USD,"US Red, Rating >1, USD 10-30"
87584,Liar's Dice Zinfandel,Murphy-Goode,2021,4.0,4611,21.95,USD,"US Red, Rating >1, USD 10-30"
1650718,Tre Leoni Red Blend,Whitehall Lane,2023,4.0,4045,29.95,USD,"US Red, Rating >1, USD 10-30"
8943,Pinot Noir Classique,Lange,2023,4.0,3925,27.99,USD,"US Red, Rating >1, USD 10-30"
2422270,Two Messengers Pinot Noir,Maison l'Envoye,2022,4.0,3574,30.0,USD,"US Red, Rating >1, USD 10-30"
6480677,Bourbon Barrel Aged Cabernet Sauvignon,Layer Cake,2022,4.0,3477,25.95,USD,"US Red, Rating >1, USD 10-30"
2955433,Signature Series Nicole Marie Red Blend,Sean Minor,2023,4.0,2739,19.99,USD,"US Red, Rating >1, USD 10-30"
4218931,Red Blend,Conundrum,2021,4.0,2373,16.99,USD,"US Red, Rating >1, USD 10-30"
6188232,Cabernet,No Fine Print,2023,4.0,2009,25.32,USD,"US Red, Rating >1, USD 10-30"
6406,Reserve Pinot Noir,Argyle,2023,4.0,1939,29.99,USD,"US Red, Rating >1, USD 10-30"
7623364,Reserve Bourbon Barrel Aged Cabernet Sauvignon,Josh Cellars,2020,4.0,1904,21.99,USD,"US Red, Rating >1, USD 10-30"
82631,Merlot,Provenance,2022,4.0,1864,25.95,USD,"US Red, Rating >1, USD 10-30"
5791176,Reserve Pinot Noir,Iron Side,2023,4.0,1821,21.79,USD,"US Red, Rating >1, USD 10-30"
1763911,Merkin Vineyards Chupacabra,Caduceus,2023,4.0,1787,26.39,USD,"US Red, Rating >1, USD 10-30"
4294667,Red Blend,VDR,2022,4.0,1708,21.35,USD,"US Red, Rating >1, USD 10-30"
1926176,The Tillerman Red Blend,Hook & Ladder,2021,4.0,1599,27.28,USD,"US Red, Rating >1, USD 10-30"
5312313,Love You Bunches Sangiovese,Stolpman Vineyards,2021,4.0,1544,30.0,USD,"US Red, Rating >1, USD 10-30"
2663076,Pinot Noir,Elouan,2021,4.0,1484,19.99,USD,"US Red, Rating >1, USD 10-30"
12884,Los Amigos Ranch Cabernet Sauvignon,Hook & Ladder,2021,4.0,1465,27.28,USD,"US Red, Rating >1, USD 10-30"
1128383,Zinfandel,Decoy,2019,4.0,1408,25.29,USD,"US Red, Rating >1, USD 10-30"
7179187,Joey Tensley Fundamental Cabernet Sauvignon,Tensley,2022,4.0,1329,22.99,USD,"US Red, Rating >1, USD 10-30"
10902,Merlot,Markham Vineyards,2018,4.0,1295,29.99,USD,"US Red, Rating >1, USD 10-30"
7124635,Santa Barbara Pinot Noir,Siduri,2023,4.0,1264,24.95,USD,"US Red, Rating >1, USD 10-30"
2669881,Jackson Estate Cabernet Sauvignon,Kendall-Jackson,2019,4.0,1255,28.74,USD,"US Red, Rating >1, USD 10-30"
6295327,Reserve Paso Robles Cabernet Sauvignon,Josh Cellars,2021,4.0,1196,20.99,USD,"US Red, Rating >1, USD 10-30"
7893850,Unshackled Red Blend,The Prisoner,2021,4.0,1169,22.99,USD,"US Red, Rating >1, USD 10-30"
2179684,Pinot Noir (Monterey/Sonoma/Santa Barbara),J Vineyards,2022,4.0,1152,22.99,USD,"US Red, Rating >1, USD 10-30"
7980485,Cabernet Sauvignon,Postmark,2021,4.0,1151,27.08,USD,"US Red, Rating >1, USD 10-30"
3876666,Right Hand Man Syrah,McPrice Myers,2023,4.0,1106,24.95,USD,"US Red, Rating >1, USD 10-30"
8258,Pinot Noir,Calera,2021,4.0,1105,26.99,USD,"US Red, Rating >1, USD 10-30"
9724187,Red Blend,Tooth & Nail,2022,4.0,1072,26.24,USD,"US Red, Rating >1, USD 10-30"
6122013,Super Tinto,Tinto Rey,2021,4.0,1048,22.99,USD,"US Red, Rating >1, USD 10-30"
1374555,Cabernet Sauvignon,Mazzocco,2021,4.0,1023,25.29,USD,"US Red, Rating >1, USD 10-30"
3235123,Grenache (Special Cuvée),Elizabeth Spencer,2022,4.0,980,28.99,USD,"US Red, Rating >1, USD 10-30"
73660,Knights Valley Cabernet Sauvignon,Beringer,2021,4.0,965,27.59,USD,"US Red, Rating >1, USD 10-30"
1410363,Estate Pinot Noir,Tolosa,2019,4.0,960,24.95,USD,"US Red, Rating >1, USD 10-30"
7144830,Cabernet Sauvignon,Clay Shannon,2021,4.0,921,25.29,USD,"US Red, Rating >1, USD 10-30"
5230102,The Stag Cabernet Sauvignon,St. Huberts,2022,4.0,892,19.92,USD,"US Red, Rating >1, USD 10-30"
1143215,Dead Canyon Ranch Cabernet Sauvignon,Mercer Estates,2022,4.0,878,18.39,USD,"US Red, Rating >1, USD 10-30"
7650048,The Chief Cabernet Sauvignon,Mark Ryan Winery,2020,4.0,867,29.99,USD,"US Red, Rating >1, USD 10-30"
11302624,Cabernet Sauvignon,Raeburn,2021,4.0,862,21.89,USD,"US Red, Rating >1, USD 10-30"
6222395,Hillside Cabernet Sauvignon,Juggernaut,2021,4.0,828,25.29,USD,"US Red, Rating >1, USD 10-30"
3887047,Cabernet Sauvignon,Ministry of The Vinterior,2021,4.0,814,22.5,USD,"US Red, Rating >1, USD 10-30"
3946767,Proprietary Red,Angels & Cowboys,2021,4.0,792,19.83,USD,"US Red, Rating >1, USD 10-30"
451,Estate Cabernet Sauvignon,Alexander Valley Vineyards,2021,4.0,773,23.99,USD,"US Red, Rating >1, USD 10-30"
4569179,Pinot Noir,Twenty Rows,2021,4.0,762,28.99,USD,"US Red, Rating >1, USD 10-30"
6651906,Cabernet Sauvignon,Noah River,2023,4.0,742,18.99,USD,"US Red, Rating >1, USD 10-30"
5656355,Red,Lyeth,2021,4.0,729,15.95,USD,"US Red, Rating >1, USD 10-30"
8534,Pinot Noir,The Four Graces,2022,4.0,699,24.99,USD,"US Red, Rating >1, USD 10-30"
7012,Earthquake Cabernet Sauvignon,Michael David Winery,2021,4.0,680,19.98,USD,"US Red, Rating >1, USD 10-30"
1561510,Seven Hills Vineyard Cabernet Sauvignon,Seven Hills,2022,4.0,660,27.99,USD,"US Red, Rating >1, USD 10-30"
3990980,Pinot Noir,Les Brebis,2023,4.0,654,23.09,USD,"US Red, Rating >1, USD 10-30"
6669310,Cabernet Sauvignon,Brassfield,2020,4.0,653,29.99,USD,"US Red, Rating >1, USD 10-30"
1278676,Private Reserve Pinot Noir,Baus Family Vineyards,2020,4.0,599,19.54,USD,"US Red, Rating >1, USD 10-30"
6130071,Cabernet Sauvignon,Cedar + Salmon,2021,4.0,595,27.59,USD,"US Red, Rating >1, USD 10-30"
6277,Director's Cut Cabernet Sauvignon,Francis Ford Coppola Winery,2020,4.0,581,21.99,USD,"US Red, Rating >1, USD 10-30"
2985272,Margarita Vineyard Cabernet Sauvignon,Brea,2021,4.0,579,27.46,USD,"US Red, Rating >1, USD 10-30"
6400581,Reserve North Coast Cabernet Sauvignon,Josh Cellars,2020,4.0,569,18.69,USD,"US Red, Rating >1, USD 10-30"
6414008,Bourbon Barrels Aged Red blend,The Federalist,2017,4.0,558,25.29,USD,"US Red, Rating >1, USD 10-30"
8176779,Willamette Valley Pinot Noir,Stoller Family Estate,2022,4.0,536,25.0,USD,"US Red, Rating >1, USD 10-30"
4388748,Zinfandel,Tilth,2021,4.0,535,25.0,USD,"US Red, Rating >1, USD 10-30"
1128237,The Sum,The Seventy Five Wine Company (Est. 75),2017,4.0,534,29.99,USD,"US Red, Rating >1, USD 10-30"
12119566,Cabernet Sauvignon,Method,2022,4.0,533,19.99,USD,"US Red, Rating >1, USD 10-30"
7623205,Proprietary Red Blend,Barrel Bomb,2023,4.0,525,21.67,USD,"US Red, Rating >1, USD 10-30"
1892890,Pinot Noir,Aquinas,2017,4.0,510,24.69,USD,"US Red, Rating >1, USD 10-30"
8854019,Diamond Collection Cabernet Sauvignon,Francis Ford Coppola Winery,2023,4.0,508,20.56,USD,"US Red, Rating >1, USD 10-30"
9640059,Cabernet Sauvignon,El Paso de Robles,2023,4.0,501,20.79,USD,"US Red, Rating >1, USD 10-30"
11062103,Unshackled Pinot Noir,The Prisoner,2021,4.0,483,19.31,USD,"US Red, Rating >1, USD 10-30"
8160261,Cabernet Sauvignon,Grounded Wine Co,2021,4.0,478,17.84,USD,"US Red, Rating >1, USD 10-30"
1115609,Napa Valley Cabernet Sauvignon,Martin Ray,2020,4.0,468,28.74,USD,"US Red, Rating >1, USD 10-30"
9403,Claret,Linden,2021,4.0,467,28.34,USD,"US Red, Rating >1, USD 10-30"
6794916,Pinot Noir,Davis Bynum,2022,4.0,464,29.95,USD,"US Red, Rating >1, USD 10-30"
9333205,GSM,Land of Saints,2022,4.0,455,22.99,USD,"US Red, Rating >1, USD 10-30"
2065220,Cabernet Sauvignon,Pezzi King,2018,4.0,447,22.99,USD,"US Red, Rating >1, USD 10-30"
8124217,Pinot Noir,Weather,2021,4.0,445,24.09,USD,"US Red, Rating >1, USD 10-30"
5794585,Cabernet Sauvignon,Timeline,2022,4.0,444,25.99,USD,"US Red, Rating >1, USD 10-30"
11778563,Red Blend,Tapestry,2021,4.0,442,15.99,USD,"US Red, Rating >1, USD 10-30"
6349195,Cabernet Sauvignon,Subsoil,2022,4.0,434,23.09,USD,"US Red, Rating >1, USD 10-30"
10053522,Crossbow Cabernet Sauvignon,Shannon Ridge,2022,4.0,415,19.54,USD,"US Red, Rating >1, USD 10-30"
8541510,Native Red,Skinner,2022,4.0,413,21.84,USD,"US Red, Rating >1, USD 10-30"
4194155,Uncaged Proprietary Red Blend,Z.Alexander Brown,2021,4.0,410,17.8,USD,"US Red, Rating >1, USD 10-30"
8470,Russian River Valley Pinot Noir,DeLoach,2019,4.0,403,30.0,USD,"US Red, Rating >1, USD 10-30"
11049,Cabernet Franc,Rappahannock,2022,4.0,400,29.99,USD,"US Red, Rating >1, USD 10-30"
3082,Cabernet Sauvignon,Starmont,2019,4.0,393,24.99,USD,"US Red, Rating >1, USD 10-30"
6614931,Sonoma Classico Barrel Select,Pedroncelli,2021,4.0,388,21.99,USD,"US Red, Rating >1, USD 10-30"
3362605,Estate Red,The Shepherd,2022,4.0,382,29.99,USD,"US Red, Rating >1, USD 10-30"
8299868,The Soldier,King Estate,2019,4.0,382,29.83,USD,"US Red, Rating >1, USD 10-30"
5481322,No. 01 Dark & Bold,Obvious Wines,2017,4.0,376,16.93,USD,"US Red, Rating >1, USD 10-30"
11642036,Old Vines Cabernet Sauvignon,Le P'tit Paysan,2022,4.0,353,25.99,USD,"US Red, Rating >1, USD 10-30"
9747743,Undertow Proprietary Red,Bloodroot Cellars,2022,4.0,353,28.7,USD,"US Red, Rating >1, USD 10-30"
3876610,Red,Navigator,2020,4.0,351,22.99,USD,"US Red, Rating >1, USD 10-30"
1885528,Zinfandel,Foppiano Vineyards,2019,4.0,351,29.89,USD,"US Red, Rating >1, USD 10-30"
6713346,Cabernet Sauvignon,One Stone Cellars,2021,4.0,343,19.9,USD,"US Red, Rating >1, USD 10-30"
4692853,Old Vine Zinfandel,Windstorm,2021,4.0,334,22.99,USD,"US Red, Rating >1, USD 10-30"
8362103,Ace of Spades Cabernet Sauvignon,Perrin Dobbs,2022,4.0,331,17.95,USD,"US Red, Rating >1, USD 10-30"
7045415,Cabernet Franc,Hamilton Creek,2021,4.0,327,20.89,USD,"US Red, Rating >1, USD 10-30"
83881,Farráh Syrah,Klinker Brick,2020,4.0,327,25.29,USD,"US Red, Rating >1, USD 10-30"
7294460,Aged In Bourbon Barrels Red,Sebastiani,2019,4.0,325,18.95,USD,"US Red, Rating >1, USD 10-30"
5780214,Cabernet Sauvignon,Twenty Rows,2018,4.0,323,24.99,USD,"US Red, Rating >1, USD 10-30"
11495407,Limited Merlot,Decoy,2021,4.0,322,29.69,USD,"US Red, Rating >1, USD 10-30"
1816189,Cabernet Franc,Bloomer Creek Vineyard,2020,4.0,315,27.76,USD,"US Red, Rating >1, USD 10-30"
1528553,Miller's Cove Red,Keuka Spring,2022,4.0,306,19.0,USD,"US Red, Rating >1, USD 10-30"
11148459,Vireton Pinot Noir,Archery Summit,2023,4.0,305,27.99,USD,"US Red, Rating >1, USD 10-30"
8666682,Limited Red,Decoy,2021,4.0,300,28.59,USD,"US Red, Rating >1, USD 10-30"
1197890,Renegade,Ancient Peaks,2020,4.0,298,24.5,USD,"US Red, Rating >1, USD 10-30"
2341932,Petite Sirah,Le P'tit Paysan,2021,4.0,298,25.99,USD,"US Red, Rating >1, USD 10-30"
