ID,Name,Winery,Year,Rating,Rates_count,Price,Currency,Discovery_Params
2188368,Béton Sauvignon Blanc,Cuvaison,2022,4.0,156,32.63,USD,"US White, Rating >1, any price"
1878429,La Marisma Vineyard Chardonnay,Lioco,2018,4.0,155,70.99,USD,"US White, Rating >1, any price"
5834096,Lúuma Chardonnay,Aka Wines,2021,4.0,154,24.0,USD,"US White, Rating >1, any price"
2816409,Chardonnay,Butter Block,2022,4.0,154,20.99,USD,"US White, Rating >1, any price"
9719541,Lu & Oly Flowerhead Sauvignon Blanc,Mark Ryan Winery,2022,4.0,152,24.5,USD,"US White, Rating >1, any price"
7124607,Sonoma Coast Chardonnay,Migration,2021,4.0,149,27.99,USD,"US White, Rating >1, any price"
1731990,Petit Manseng,Glen Manor,2022,4.0,149,36.74,USD,"US White, Rating >1, any price"
5077173,Chardonnay,Tyler,2022,4.0,149,31.99,USD,"US White, Rating >1, any price"
1839299,Chardonnay,Chamisal Vineyards,2017,4.0,148,24.99,USD,"US White, Rating >1, any price"
90966,Sauvignon Blanc,Modus Operandi,2016,4.0,146,38.0,USD,"US White, Rating >1, any price"
1736701,Ferrington Vineyard Chardonnay,Poe,2014,4.0,139,36.92,USD,"US White, Rating >1, any price"
16099,Estate Chardonnay,Talley Vineyards,2021,4.0,139,32.19,USD,"US White, Rating >1, any price"
93512,Riesling,Buttonwood Grove,2022,4.0,136,19.54,USD,"US White, Rating >1, any price"
7373953,Chardonnay,Franciscan,2022,4.0,135,14.99,USD,"US White, Rating >1, any price"
7612704,Railroad Dry Riesling,Forge Cellars,2022,4.0,134,30.37,USD,"US White, Rating >1, any price"
8524329,Sauvignon Blanc - Chardonnay,Lo-Fi,2021,4.0,134,30.58,USD,"US White, Rating >1, any price"
2412298,Catacula Vineyard Sauvignon Blanc,Green & Red,2020,4.0,133,31.49,USD,"US White, Rating >1, any price"
2597504,Au Naturel Sauvignon,Brander,2023,4.0,131,89.99,USD,"US White, Rating >1, any price"
7822648,Two Estates Pinot Gris,Anne Amie Vineyards,2023,4.0,131,22.99,USD,"US White, Rating >1, any price"
9069595,Estate Collection Organic Chardonnay,Bonterra,2022,4.0,128,20.99,USD,"US White, Rating >1, any price"
5423,Chardonnay,Trefethen,2022,4.0,127,24.89,USD,"US White, Rating >1, any price"
6251964,Sauvignon Blanc,The Vice,2023,4.0,127,27.99,USD,"US White, Rating >1, any price"
1862770,Chardonnay,Lumen,2021,4.0,125,39.95,USD,"US White, Rating >1, any price"
9076501,KB Chardonnay,Knights Bridge,2022,4.0,125,38.99,USD,"US White, Rating >1, any price"
7507571,Beautiful Earth White,McPrice Myers,2022,4.0,125,37.99,USD,"US White, Rating >1, any price"
1753336,Sauvignon Blanc,Matthews,2021,4.0,123,18.99,USD,"US White, Rating >1, any price"
1561308,Chardonnay,Vinum Cellars,2021,4.0,122,16.79,USD,"US White, Rating >1, any price"
10621711,Pico Blanco,Lucy,2023,4.0,122,15.99,USD,"US White, Rating >1, any price"
6960294,Pinot Gris,Greetings Wine Co.,2022,4.0,121,17.46,USD,"US White, Rating >1, any price"
2321975,Argetsinger Vineyards Dry Riesling,Ravines,2019,4.0,119,21.95,USD,"US White, Rating >1, any price"
2183175,Albariño,Bodega de Edgar,2023,4.0,119,22.99,USD,"US White, Rating >1, any price"
6159035,Chardonnay,Scott Family Estate,2022,4.0,116,29.58,USD,"US White, Rating >1, any price"
1155873,Single Berry Select,Eroica,2007,4.0,114,212.99,USD,"US White, Rating >1, any price"
23879,Chalk Hill Estate Sauvignon Blanc,Chalk Hill,2020,4.0,114,28.74,USD,"US White, Rating >1, any price"
5119,Côtes de Tablas Blanc,Tablas Creek Vineyard,2017,4.0,114,45.99,USD,"US White, Rating >1, any price"
8950077,Vintage Select Chardonnay,Ferrari Carano,2023,4.0,113,18.45,USD,"US White, Rating >1, any price"
5464887,Caywood East Vineyard Riesling,Wagner Vineyards,2020,4.0,112,27.59,USD,"US White, Rating >1, any price"
9409,Avenius Sauvignon Blanc,Linden,2022,4.0,112,41.79,USD,"US White, Rating >1, any price"
315,Pinot Blanc,The Four Graces,2021,4.0,111,24.95,USD,"US White, Rating >1, any price"
6687534,Estate Chardonnay,WillaKenzie Estate,2017,4.0,110,36.74,USD,"US White, Rating >1, any price"
9676235,Helluva Vineyard White,Anthill Farms,2023,4.0,109,35.45,USD,"US White, Rating >1, any price"
8407338,First Class Chardonnay,Benton-Lane,2019,4.0,109,29.97,USD,"US White, Rating >1, any price"
7717973,Shale and Stone Chardonnay,Frog's Leap,2021,4.0,109,29.99,USD,"US White, Rating >1, any price"
11923954,Sauvignon Blanc,Raeburn,2022,4.0,107,15.97,USD,"US White, Rating >1, any price"
5425,Dry Riesling,Trefethen,2023,4.0,107,24.97,USD,"US White, Rating >1, any price"
9352828,Bustin' Loose,Wonderwerk,2022,4.0,106,28.34,USD,"US White, Rating >1, any price"
1262844,Chardonnay,Gundlach Bundschu,2021,4.0,106,29.99,USD,"US White, Rating >1, any price"
6756338,Chardonnay,Böen,2020,4.0,105,22.99,USD,"US White, Rating >1, any price"
5201389,Pinot Gris,West Mount,2021,4.0,102,19.97,USD,"US White, Rating >1, any price"
6139650,Chardonnay,Martin Ray,2023,4.0,98,35.99,USD,"US White, Rating >1, any price"
590,Chardonnay,Bernardus,2022,4.0,97,23.95,USD,"US White, Rating >1, any price"
8417809,Stainless Steel Petersen Vineyard Chardonnay,Russian River Vineyards,2019,4.0,96,37.79,USD,"US White, Rating >1, any price"
2539941,Wirtz Vineyard Pinot Gris,Big Table Farm,2015,4.0,96,29.0,USD,"US White, Rating >1, any price"
2657561,Art Den Hoed Viognier,K Vintners,2021,4.0,94,29.0,USD,"US White, Rating >1, any price"
4669195,Sauvignon Blanc,Seven Hills,2022,4.0,94,20.99,USD,"US White, Rating >1, any price"
4155,Sauvignon Blanc,Frog's Leap,2023,4.0,93,25.99,USD,"US White, Rating >1, any price"
1888465,Chardonnay,Dierberg,2017,4.0,92,41.92,USD,"US White, Rating >1, any price"
1836699,Sauvignon Blanc,Davis Estates,2019,4.0,92,41.99,USD,"US White, Rating >1, any price"
5184504,Village Series Chardonnay,Folk Tree,2021,4.0,92,20.99,USD,"US White, Rating >1, any price"
5246868,Chardonnay,The Hilt,2016,4.0,91,41.98,USD,"US White, Rating >1, any price"
5265442,Signature Series Chardonnay,Sean Minor,2021,4.0,89,26.99,USD,"US White, Rating >1, any price"
9105836,Salem Wine Co. Chardonnay,R. Parr & S. Moorman,2020,4.0,88,26.24,USD,"US White, Rating >1, any price"
2345159,Saini Farms Chenin Blanc,Leo Steen,2019,4.0,86,35.67,USD,"US White, Rating >1, any price"
9355079,Chardonnay,Gust,2021,4.0,86,29.99,USD,"US White, Rating >1, any price"
5756434,Black Label Pinot Gris (Rouge),Fossil & Fawn,2022,4.0,86,29.46,USD,"US White, Rating >1, any price"
12890192,Chenin Blanc,Matanzas Creek,2024,4.0,86,23.99,USD,"US White, Rating >1, any price"
6641665,Chardonnay,Matanzas Creek,2022,4.0,86,35.04,USD,"US White, Rating >1, any price"
7540495,Chardonnay,Fossil & Fawn,2023,4.0,86,32.3,USD,"US White, Rating >1, any price"
8121446,Reserve Buttery Chardonnay,Josh Cellars,2018,4.0,85,21.99,USD,"US White, Rating >1, any price"
3767219,El Camino Vineyard Chardonnay,Varner,2017,4.0,85,30.58,USD,"US White, Rating >1, any price"
5143775,Tanzen Dame Edelzwicker Black Cap Trocken,Bloomer Creek Vineyard,2023,4.0,84,26.64,USD,"US White, Rating >1, any price"
12453000,Quilt Sauvignon Blanc,Thread Count,2023,4.0,84,16.99,USD,"US White, Rating >1, any price"
5348458,Chardonnay,Twill Cellars,2021,4.0,84,34.64,USD,"US White, Rating >1, any price"
1754770,Pinot Gris,The Four Graces,2022,4.0,83,18.99,USD,"US White, Rating >1, any price"
11116081,Chardonnay,Résonance,2022,4.0,82,34.99,USD,"US White, Rating >1, any price"
11521741,Buttery Double Gold Chardonnay (Limited Edition),1924 Wines,1924,4.0,81,29.58,USD,"US White, Rating >1, any price"
86087,Estate Chenin Blanc,Chalone Vineyard,2023,4.0,81,29.58,USD,"US White, Rating >1, any price"
10647643,Kentucky Derby Chardonnay,Kendall-Jackson,2022,4.0,80,30.0,USD,"US White, Rating >1, any price"
11966199,Chardonnay,Force & Grace,2022,4.0,80,25.29,USD,"US White, Rating >1, any price"
8391398,Painted Fields Cuvée Blanc,Andis,2021,4.0,79,27.29,USD,"US White, Rating >1, any price"
143,Giuliano,Cameron,2021,4.0,79,57.19,USD,"US White, Rating >1, any price"
4898628,Sauvignon Blanc (Route 29),RouteStock,2022,4.0,79,20.69,USD,"US White, Rating >1, any price"
10599442,Sauvignon Blanc,Patent Wines,2023,4.0,77,43.99,USD,"US White, Rating >1, any price"
1549027,Chardonnay,The Paring,2017,4.0,77,27.99,USD,"US White, Rating >1, any price"
6155876,Metallico Chardonnay,Morgan,2023,4.0,77,25.99,USD,"US White, Rating >1, any price"
7626385,Windmill Vineyards Picpoul Blanc,Two Shepherds,2020,4.0,75,32.49,USD,"US White, Rating >1, any price"
7408530,Verdelho,Birdhorse,2024,4.0,75,32.07,USD,"US White, Rating >1, any price"
9095755,Chardonnay,We The People,2021,4.0,75,20.83,USD,"US White, Rating >1, any price"
1427145,Sugar Hollow White,Stinson Vineyards,2021,4.0,75,17.84,USD,"US White, Rating >1, any price"
83314,Sauvignon Blanc,Quivira Vineyards,2020,4.0,73,25.99,USD,"US White, Rating >1, any price"
9850,Viognier,Penner-Ash,2021,4.0,73,36.99,USD,"US White, Rating >1, any price"
2424296,Pinot Gris,Kings Ridge,2022,4.0,73,19.17,USD,"US White, Rating >1, any price"
4948363,Six Ridges Sauvignon Blanc,Kenwood,2019,4.0,73,26.24,USD,"US White, Rating >1, any price"
1942238,Matthiasson Vineyard Ribolla Gialla,Matthiasson,2020,4.0,73,54.96,USD,"US White, Rating >1, any price"
5871041,Staking Claim Chardonnay,Adelsheim,2019,4.0,73,39.95,USD,"US White, Rating >1, any price"
3606595,Singing Tree Chardonnay,Goldschmidt Vineyards,2022,4.0,72,22.79,USD,"US White, Rating >1, any price"
10803833,Roman Ceremony Sauvignon Blanc,Railsback Frères Winery,2022,4.0,72,34.83,USD,"US White, Rating >1, any price"
6613504,Plumerai Sauvignon Blanc,Emmolo,2016,4.0,72,84.99,USD,"US White, Rating >1, any price"
7120798,Alesia Santa Cruz Mountains Chardonnay,Rhys Vineyards,2018,4.0,71,53.83,USD,"US White, Rating >1, any price"
6093321,Chardonnay,The Calling,2021,4.0,70,22.89,USD,"US White, Rating >1, any price"
4758354,The Bee Flora & Fauna,Idlewild,2018,4.0,70,22.99,USD,"US White, Rating >1, any price"
2750198,Don Miguel Vineyard Chardonnay - Albariño,Marimar Estate,2023,4.0,69,31.0,USD,"US White, Rating >1, any price"
11915212,Harvey & Harriet White Blend,Booker,2021,4.0,69,19.98,USD,"US White, Rating >1, any price"
1799466,Sauvignon Blanc,Whitehall Lane,2020,4.0,69,19.99,USD,"US White, Rating >1, any price"
12619914,Beautiful Stranger,Cadre,2023,4.0,69,29.99,USD,"US White, Rating >1, any price"
7159975,Zotovich Vineyard Chardonnay,Samsara,2020,4.0,68,59.99,USD,"US White, Rating >1, any price"
9691333,Riesling Classic,Keuka Spring,2023,4.0,68,19.54,USD,"US White, Rating >1, any price"
6634664,Blue Mountain Vineyard Pape Blanc,Tranche,2017,4.0,68,36.99,USD,"US White, Rating >1, any price"
10590527,Estates Chardonnay,Soter Vineyards,2021,4.0,67,67.52,USD,"US White, Rating >1, any price"
2346037,Estate Pinot Gris,J Vineyards,2022,4.0,67,19.99,USD,"US White, Rating >1, any price"
8525,Ferrington Vineyard Gewürztraminer,Arista,2016,4.0,66,51.0,USD,"US White, Rating >1, any price"
1557388,Oregogne Chardonnay,Maison Noir,2014,4.0,65,31.98,USD,"US White, Rating >1, any price"
2648430,Chardonnay,Farm Napa Valley,2017,4.0,65,33.99,USD,"US White, Rating >1, any price"
6469646,Chardonnay,Elouan,2021,4.0,65,19.97,USD,"US White, Rating >1, any price"
1539449,Estate Chardonnay,Scribe,2021,4.0,65,46.42,USD,"US White, Rating >1, any price"
5756540,Vonarburg Vineyard Riesling,Cobb,2018,4.0,65,50.99,USD,"US White, Rating >1, any price"
2649942,Russian River Valley Chardonnay,Buehler,2020,4.0,65,34.49,USD,"US White, Rating >1, any price"
1785334,Chardonnay,Iconoclast,2019,4.0,64,32.99,USD,"US White, Rating >1, any price"
1162647,Sauvignon Blanc,Michael David Winery,2023,4.0,63,17.84,USD,"US White, Rating >1, any price"
2453562,Chardonnay,Auteur,2022,4.0,62,53.99,USD,"US White, Rating >1, any price"
11807273,Giovanni & Giulia Sauvignon Blanc,Pedroncelli,2022,4.0,61,29.17,USD,"US White, Rating >1, any price"
5711593,Black Label Chardonnay,Morgen Long,2023,4.0,59,47.82,USD,"US White, Rating >1, any price"
7297188,Libration - L2 Blanc,Robert Sinskey,2019,4.0,59,34.0,USD,"US White, Rating >1, any price"
5269,Riesling Semi Dry,Dr. Konstantin Frank,2022,4.0,59,20.99,USD,"US White, Rating >1, any price"
12538988,Lahoma Vineyard Dry Riesling,Apollo's Praise,2023,4.0,59,22.99,USD,"US White, Rating >1, any price"
6898,Pinot Blanc,Robert Sinskey,2018,4.0,59,39.99,USD,"US White, Rating >1, any price"
4112632,Jack's Hill Chardonnay,Le P'tit Paysan,2021,4.0,58,24.14,USD,"US White, Rating >1, any price"
10552621,Chardonnay,The Mill Keeper,0,4.0,57,24.14,USD,"US White, Rating >1, any price"
9525362,Chardonnay,Hoopes Vineyard,2021,4.0,56,40.0,USD,"US White, Rating >1, any price"
1918982,Vineyard Reserve Chardonnay,Sharpe Hill,2020,4.0,55,24.69,USD,"US White, Rating >1, any price"
86891,Goosebury Sauvignon Blanc,Fiddlehead,2016,4.0,54,25.17,USD,"US White, Rating >1, any price"
12154665,Carneros Chardonnay,Château St. Jean,2021,4.0,54,40.0,USD,"US White, Rating >1, any price"
1366556,Jon Boat Chardonnay,Whetstone,2013,4.0,53,40.94,USD,"US White, Rating >1, any price"
1866458,Chardonnay,Oak Farm,2021,4.0,52,18.97,USD,"US White, Rating >1, any price"
2289766,Sauvignon Blanc,Mauritson,2020,4.0,51,28.34,USD,"US White, Rating >1, any price"
12034646,Sauvignon Blanc,Quattro Theory Wines,2022,4.0,51,24.19,USD,"US White, Rating >1, any price"
12211683,Kith & Kin Chardonnay,Round Pond Estate,2022,4.0,50,39.38,USD,"US White, Rating >1, any price"
8437360,Chardonnay,Stag's Leap Wine Cellars,2022,4.0,50,34.99,USD,"US White, Rating >1, any price"
1973931,Vandenberg Riesling,Tatomer,2019,4.0,50,28.92,USD,"US White, Rating >1, any price"
4621610,Griva Vineyard Sauvignon Blanc,Bernardus,2023,4.0,50,24.95,USD,"US White, Rating >1, any price"
1728375,Freelings Creek Reserve Semi-Dry Riesling,Johnson Estate,2022,4.0,49,18.39,USD,"US White, Rating >1, any price"
5503,Sauvignon Blanc,Hall,2021,4.0,49,38.99,USD,"US White, Rating >1, any price"
3357714,Single Vineyard Old Vine Gewürztraminer,Hyland Estates,2022,4.0,49,24.48,USD,"US White, Rating >1, any price"
1643823,Sauvignon Blanc,Markham Vineyards,2022,4.0,48,23.09,USD,"US White, Rating >1, any price"
8030771,Reserve Chardonnay,Olema,2022,4.0,48,24.0,USD,"US White, Rating >1, any price"
9679558,Chenin Blanc Old Vines,L'Ecole No 41,2023,4.0,48,23.95,USD,"US White, Rating >1, any price"
2003075,Block UU Bien Nacido Vineyard Chardonnay,Foxen,2019,4.0,48,36.74,USD,"US White, Rating >1, any price"
11798856,Artisan Series Pinot Gris,King Estate,2023,4.0,48,22.42,USD,"US White, Rating >1, any price"
7266197,Chardonnay,"Love, Oregon",2022,4.0,47,28.59,USD,"US White, Rating >1, any price"
1953759,LB Chardonnay,Mueller,2010,4.0,47,29.0,USD,"US White, Rating >1, any price"
10799623,Haakon Lenai Vineyard Chardonnay,Purple Hands,2021,4.0,47,66.14,USD,"US White, Rating >1, any price"
4881048,Reserve Sauvignon Blanc,Angeline,2023,4.0,47,16.95,USD,"US White, Rating >1, any price"
9724672,Sauvignon Blanc,Hindsight,2021,4.0,46,33.76,USD,"US White, Rating >1, any price"
1130554,Winemaker's Release Sauvignon Blanc,Sonoma-Cutrer,2024,4.0,46,24.99,USD,"US White, Rating >1, any price"
6353373,Sauvignon Blanc,Meyer Family Cellars,2024,4.0,46,45.99,USD,"US White, Rating >1, any price"
4899109,Cuvée Susan Reserve Chardonnay,TOR,2022,4.0,46,119.0,USD,"US White, Rating >1, any price"
2379337,Phoenix Ranch Viognier,Croze,2020,4.0,45,30.99,USD,"US White, Rating >1, any price"
6568,Reserve Sauvignon Blanc,Honig,2022,4.0,45,39.2,USD,"US White, Rating >1, any price"
7970663,Faux Picpoul Blanc,Guthrie Family,2023,4.0,45,43.99,USD,"US White, Rating >1, any price"
10811472,No Clos Radio Pinot Gris,Maloof,2022,4.0,44,32.99,USD,"US White, Rating >1, any price"
11543313,Sauvignon Blanc,Amici,2023,4.0,44,30.99,USD,"US White, Rating >1, any price"
6332141,Bengier Vineyard Ribolla Gialla,Matthiasson,2021,4.0,44,60.49,USD,"US White, Rating >1, any price"
11620446,Cressida Vineyard Vermentino,Matthiasson,2022,4.0,44,38.84,USD,"US White, Rating >1, any price"
12470792,Chardonnay,Presqu'ile,2023,4.0,44,22.99,USD,"US White, Rating >1, any price"
1535328,Ashley's Vineyard Chardonnay,Fess Parker,2020,4.0,44,36.95,USD,"US White, Rating >1, any price"
86469,Sauvignon Blanc,Salvestrin,2022,4.0,43,35.69,USD,"US White, Rating >1, any price"
2140893,Pinot Blanc,Elk Cove,2022,4.0,43,25.44,USD,"US White, Rating >1, any price"
1693721,Highland Chardonnay,Morgan,2022,4.0,43,33.34,USD,"US White, Rating >1, any price"
1743432,Dutton Ranch Chardonnay,Dutton-Goldfield,2021,4.0,42,41.99,USD,"US White, Rating >1, any price"
11922081,Cayuga,Usonia,2023,4.0,42,29.69,USD,"US White, Rating >1, any price"
7627877,Cymbal Sauvignon Blanc,Long Shadows,2022,4.0,42,41.99,USD,"US White, Rating >1, any price"
289,Chardonnay,Ponzi,2019,4.0,41,38.46,USD,"US White, Rating >1, any price"
9501762,Louise Vineyard Pinot Gris,Cristom,2022,4.0,39,34.99,USD,"US White, Rating >1, any price"
1386374,Sta. Rita Hills Chardonnay,Sanford,2022,4.0,39,36.97,USD,"US White, Rating >1, any price"
91251,Sauvignon Blanc,Pope Valley,2022,4.0,38,24.19,USD,"US White, Rating >1, any price"
4667098,The Knoll Lahoma Vineyards Riesling,Red Newt Cellars,2018,4.0,38,32.33,USD,"US White, Rating >1, any price"
10624304,Pinot Gris,Clendenen Family Vineyards,2022,4.0,38,28.14,USD,"US White, Rating >1, any price"
8841011,Sauvignon Blanc,Aquilini,2022,4.0,38,31.95,USD,"US White, Rating >1, any price"
344,Riesling,Willamette Valley Vineyards,2023,4.0,37,15.99,USD,"US White, Rating >1, any price"
9021102,Rancho La Cuna Chenin Blanc,Clendenen Family Vineyards,2023,4.0,37,33.76,USD,"US White, Rating >1, any price"
12454950,Pinot Gris,Bonterra,2024,4.0,35,16.79,USD,"US White, Rating >1, any price"
12343370,Sauvignon Blanc,Rebellious,2023,4.0,35,18.99,USD,"US White, Rating >1, any price"
8183705,Wabi Sab,Linden,2019,4.0,34,26.99,USD,"US White, Rating >1, any price"
2032773,Sauvignon Blanc,Freemark Abbey,2022,4.0,34,22.99,USD,"US White, Rating >1, any price"
6394468,Grüner Veltliner,Weis Vineyards,2023,4.0,33,22.99,USD,"US White, Rating >1, any price"
7662672,Hyde Vineyard Sauvignon Blanc,Wonderment,2020,4.0,33,30.99,USD,"US White, Rating >1, any price"
12401452,Elise Single Vineyard Chardonnay,The Vice,2022,4.0,33,27.99,USD,"US White, Rating >1, any price"
5326832,Sauvignon Blanc,Gundlach Bundschu,2023,4.0,33,42.2,USD,"US White, Rating >1, any price"
5618569,Coquelicot Vineyard Sauvignon Blanc O.W,AmByth Estate,2021,4.0,32,36.74,USD,"US White, Rating >1, any price"
5691,Pinot Gris,The Eyrie Vineyards,2022,4.0,32,41.64,USD,"US White, Rating >1, any price"
1200455,Chardonnay (Dijon Clone),Scott Family Estate,2021,4.0,32,20.83,USD,"US White, Rating >1, any price"
1152517,Domaine Eden Chardonnay,Mount Eden Vineyards,2020,4.0,32,46.75,USD,"US White, Rating >1, any price"
1912982,Chardonnay Sangiacomo Vineyard,B.R. Cohn,2021,4.0,31,34.99,USD,"US White, Rating >1, any price"
10217081,Farm White,Standing Stone,2021,4.0,31,27.01,USD,"US White, Rating >1, any price"
2476731,304 Chardonnay,Neyers,2021,4.0,31,33.99,USD,"US White, Rating >1, any price"
3047780,Chardonnay,Ron Rubin,2023,4.0,30,25.29,USD,"US White, Rating >1, any price"
2463993,Roussanne,Pomar Junction,2017,4.0,30,27.29,USD,"US White, Rating >1, any price"
15475,Optu White,Fidélitas,2020,4.0,30,38.84,USD,"US White, Rating >1, any price"
1986859,Chardonnay,Michael David Winery,2023,4.0,30,29.5,USD,"US White, Rating >1, any price"
11274371,Chardonnay,Copain,2020,4.0,30,43.99,USD,"US White, Rating >1, any price"
7866599,Sugar Sweet White,JaM Cellars,2020,4.0,30,17.84,USD,"US White, Rating >1, any price"
8852285,Freese Dry Riesling,Forge Cellars,2020,4.0,30,28.3,USD,"US White, Rating >1, any price"
4654110,Chardonnay,Poiema,2022,4.0,30,27.95,USD,"US White, Rating >1, any price"
7198988,Chehalem Mountain Vineyard Chardonnay,Failla,2022,4.0,30,50.64,USD,"US White, Rating >1, any price"
3823740,Pinot Grigio,Swanson,2019,4.0,29,23.95,USD,"US White, Rating >1, any price"
135,Estate Chardonnay,Bethel Heights,2021,4.0,29,32.9,USD,"US White, Rating >1, any price"
7087,Chardonnay,L'Ecole No 41,2022,4.0,29,26.67,USD,"US White, Rating >1, any price"
